"V1" "V2"
"1361" 4.35631408039003 2.06894197427551e+24
"1362" 4.34180891822787 41123669895.8866
"1363" 7.26993169772275 171712921109.169
"1364" 2.59598215830597 3841754623801474
"1365" 2.03906848306141 118051404543.893
"1366" 2.84981499151437 1982323031842.73
"1367" 8.70338442767227 3.28863891044839e+29
"1368" 3.7805744263281 553113880.84549
"1369" 2.89684209466449 68241955231032.8
"1370" 1.90668889645001 0.211976082698221
"1371" 5.61931402929071 9721690.38400316
"1372" 4.66998840948396 4.92636492280295e+24
"1373" 6.23818526655532 1125050720.27979
"1374" 7.82849991345927 2.80054234871968e+25
"1375" 1.9775435918183 16916504.0183941
"1376" 2.42103357684788 1322875.67204678
"1377" 4.82610450067132 22675291180514271232
"1378" 7.66529677312689 1424212012844007168
"1379" 4.46705274335964 30475455457889376
"1380" 2.4973304897443 1003772618481265920
"1381" 1.51942196742351 320.437717238191
"1382" 4.48647586262552 9.0546673065007e+23
"1383" 3.31684397654465 6.84453500099628e+22
"1384" 9.43153483815332 4536191.90798607
"1385" 2.00795807089141 2.50176038211885e+24
"1386" 6.58440262598807 988156596.216139
"1387" 2.95693040915365 526562533234779584
"1388" 5.50757151410312 104390.083812568
"1389" 6.58616897186619 3.07756866599686e+22
"1390" 7.69842032251021 1.41140461854718e+22
"1391" 8.03162145278962 4495589454422019072
"1392" 1.99265506911447 3.78155967154397e+24
"1393" 7.0622482594615 138458904334304384
"1394" 3.43580847838986 262014880592123392
"1395" 6.14035248135176 3.79888769405474
"1396" 2.09315535976429 0.0113015579716587
"1397" 3.25345325885259 11111840462.2923
"1398" 9.6129675530846 6.38431056078418e+22
"1399" 2.63372429658895 1557190.20587351
"1400" 4.65583153558676 2094531671291042
"1401" 1.39230626589648 1.35276890098894e+20
"1402" 2.10531215475115 1481457398.4588
"1403" 5.08077597163528 0.00394713445101455
"1404" 1.78064208808675 22.6278722787643
"1405" 4.33172909758981 1263757332.11801
"1406" 4.41896715159979 2.05059131024963e+26
"1407" 2.54134192988113 116534029.931987
"1408" 5.38893712384422 230193961859645
"1409" 2.25869180380507 483036282094897984
"1410" 3.95226237884576 3.59818377928087e+20
"1411" 8.74290101731428 63474818.2937146
"1412" 1.78333162849404 4838531230863.14
"1413" 4.40317885040932 9.52082469171798e+22
"1414" 4.38835312811308 3.59411811277397e+26
"1415" 1.02967457192114 7.3353667425316
"1416" 3.5460467395883 479865769893.533
"1417" 3.21810451343867 0.00173519134526973
"1418" 7.41603646604849 1667807564111404288
"1419" 6.50269026958944 1.64632022681176e+21
"1420" 9.4095656292672 249295111044.593
"1421" 2.16800854709092 287.828196423576
"1422" 5.29168557394856 1.91662398863484e+25
"1423" 4.96981562761641 7.78655012522924
"1424" 5.37229258808637 5.37520217226826e+20
"1425" 3.94245642899562 6270933.60034827
"1426" 1.19686402320362 1873078104.37667
"1427" 8.66846890524305 3161617108995.66
"1428" 1.45619240351802 1.89098689743791
"1429" 4.59152722081183 1909260843.63889
"1430" 3.44082398720803 13169637.3113727
"1431" 2.35535481740169 140868037253261328
"1432" 2.22394284013035 18.6641428620885
"1433" 2.41885411497909 59162420906959240
"1434" 2.73579489152415 38.8931720646891
"1435" 2.82749367312436 451841444.441782
"1436" 5.83800947512037 1.31834820419042
"1437" 2.3259162794264 403848.573592557
"1438" 3.84911898331733 16650871461033947136
"1439" 2.69043425785859 5815.07558467453
"1440" 4.94151909117598 1.42909200844123e+24
"1441" 8.34462156238623 3573168764271310
"1442" 6.90122897815848 52711132339053.2
"1443" 8.38142455442632 71890.283587214
"1444" 2.6479270651705 1.69262700658331e+25
"1445" 10.7452856678679 7278659.97737798
"1446" 3.42602036423271 14139227473749.6
"1447" 9.81416958234853 8747440568.9561
"1448" 6.17341464243939 712650933.442037
"1449" 3.21103000824989 8.71399156769347e+24
"1450" 4.44502833712335 3.87697042933546e+25
"1451" 4.03008677024985 5553871.94443136
"1452" 3.02419977710933 4698234790745.01
"1453" 2.42357233368203 14.8254429572071
"1454" 2.9270771025235 0.118587679972692
"1455" 6.37032323875896 52056915992312.8
"1456" 2.87512444009027 138231322532372304
"1457" 3.84819285814077 0.0586719373473817
"1458" 4.96066870248548 102264623437757
"1459" 2.0100539151636 1748631475.26948
"1460" 6.05545868187973 48789754456832.4
"1461" 2.24858279126953 3093808690900432
"1462" 1.14878020418427 0.730268088574256
"1463" 3.12917709543285 48855713363169.1
"1464" 3.02611596764522 4.07662183283196e+24
"1465" 2.42162225313685 741529.801152798
"1466" 3.70009038261336 106585351490374016
"1467" 8.09706017609159 2.48844268413109
"1468" 1.91226476909269 1703710736711.7
"1469" 4.49604005421037 4265277746.76873
"1470" 6.78095611525623 4.24927442877318e+30
"1471" 2.62748278419267 7377354513190.62
"1472" 4.86933724463372 18695077381565800
"1473" 4.16312366210138 1.1303680940893e+19
"1474" 3.03720975889682 355044274811038336
"1475" 6.4245822596143 2.47013628350263e+30
"1476" 2.91859534599345 10551570171855814656
"1477" 7.21397670363872 297289894227.007
"1478" 5.3682270675238 1.63180574901128e+24
"1479" 3.13984694015775 914593785192734
"1480" 5.89946127411696 8.09967779626507e+25
"1481" 1.57771272403401 161444912746471
"1482" 3.11218620370167 11919.1157075609
"1483" 8.015782450529 3.88354560364989e+36
"1484" 3.64928849695349 390750845923.849
"1485" 1.97222341703652 12340715572540.6
"1486" 2.97162898774829 39.8129237226639
"1487" 2.13126804354654 5.26329029606713e+23
"1488" 2.24129668451777 6368716241256.99
"1489" 3.25564558199811 86542708473425756160
"1490" 3.46376045391857 637455215681.172
"1491" 1.27889492955528 82375099202.7111
"1492" 10.4404700841944 4.84185284214894
"1493" 5.74884355190706 97243885851444461568
"1494" 4.67952535137357 12737012152395894784
"1495" 2.32482902596427 10493634005711944
"1496" 1.56193925675098 2703400630075.99
"1497" 5.93785058772061 175866717211297408
"1498" 3.47988296212053 38942363190521.4
"1499" 4.03378018059899 105633060582.42
"1500" 2.03635089122816 855534637323165
"1501" 2.54912963838277 5578078150937.5
"1502" 3.87411360632793 54484319999999.9
"1503" 5.92717793403035 803081889022.069
"1504" 4.63495993605223 2.31235614382215
"1505" 2.86140145222662 9.95009008653953e+24
"1506" 4.13443550962267 25898726295996844
"1507" 6.16973746824877 12322.555494366
"1508" 4.60991430538511 2.17642330360267e+30
"1509" 5.01299133372932 111958285.298598
"1510" 2.78675638159153 6.81585959757259e+22
"1511" 2.30614305565924 0.394372746476337
"1512" 3.76508137553783 5613013486824248320
"1513" 2.51149416487107 70046383633107.4
"1514" 2.2862473130462 9865084139413.24
"1515" 5.65087059058409 2.13792699770127e+27
"1516" 2.014139782867 1416061300277179136
"1517" 6.36979950441655 7.97230629919377e+23
"1518" 5.37955200860978 92993412304597401600
"1519" 1.6432167426231 15588385.1000196
"1520" 5.0145010884416 3.1592699495924e+20
"1521" 4.80691884131457 20797134.2601454
"1522" 3.65325048749258 34.499940723645
"1523" 6.01049284254143 8.5411239443111e+30
"1524" 0.969820515974549 3082527985944230
"1525" 2.7914261368592 1.0210836389257e+19
"1526" 9.3327586910572 3.86450745224854e+40
"1527" 2.6190487429987 158252852654.23
"1528" 5.23613004700791 10079247517657702400
"1529" 1.3351689570933 17916.0401408378
"1530" 3.09271082112028 2136804137223374
"1531" 4.60491217917595 3.20913953727767e+22
"1532" 3.58348181098071 2043300649405.37
"1533" 3.79011795495854 376256493051335
"1534" 2.16651874816794 459404688.247376
"1535" 4.54971154192083 213891603448846
"1536" 3.91706080566481 24957631287303229440
"1537" 6.16812187510877 3.44490248207263e+35
"1538" 4.92993099393296 20631263223.4326
"1539" 2.28085943906876 13843599618.2078
"1540" 1.66359144479018 99285234100545.5
"1541" 4.7522791510121 3.50058356870385e+24
"1542" 3.19290774686694 822860648525883904
"1543" 2.13660157474455 17357.0479293062
"1544" 1.92917416407423 1.01976644383599
"1545" 2.59516813365183 0.0795114172357715
"1546" 1.8370788307884 8264089404367188
"1547" 2.97000209143441 94574.5440895561
"1548" 2.93319175593779 3.27141382697563
"1549" 2.05818464651631 5.7904349153287
"1550" 3.04041611000268 15376.8076317024
"1551" 9.55577457550483 241974931125.965
"1552" 4.27763054328953 1.13117966076011e+21
"1553" 4.15432261781296 11975059984837214208
"1554" 5.98272551293836 7501252001.36251
"1555" 5.68775628426528 4784503814047994
"1556" 8.1603139390761 133914834.997548
"1557" 3.19441856100185 6.18741887302497e+22
"1558" 3.71693849845045 22142.65987323
"1559" 7.4401405459254 60875931718640352
"1560" 4.95855976511106 4.49507518194921e+20
"1561" 3.62788889578981 108633648394244
"1562" 2.30802287659055 5.13130724537704
"1563" 2.02252943040723 0.240664316947907
"1564" 5.67864797426626 2220108674184309248
"1565" 4.13978093146694 33781648674049474560
"1566" 3.30690813611291 5.72166789560406
"1567" 5.9708419954219 263632056.604053
"1568" 4.75926114632724 15464149.5380619
"1569" 2.87841348179479 117921228827958688
"1570" 2.2734982059525 6.43335856251447
"1571" 2.82197766827027 3487995731.27784
"1572" 4.05786009910698 661033442929100
"1573" 4.27291128107402 29314649755172331520
"1574" 3.26423387513422 786798920.989259
"1575" 3.5298610837195 14609247363082.4
"1576" 2.43847650931917 239533.2179301
"1577" 3.20960583998001 2065690223753445
"1578" 0.8875710371431 292494581880433
"1579" 4.73036864325288 211100597933.889
"1580" 6.10922304920643 13157832891485
"1581" 6.23392355743044 175135387400.971
"1582" 2.86537312019216 2161367634524.41
"1583" 3.29813880786022 279426750252881
"1584" 3.05112086149803 1222732082698114
"1585" 6.82963143600957 2.25253954186834e+23
"1586" 2.39826747928542 115101732.655094
"1587" 7.90672246196085 8016906177131631
"1588" 2.85837238579669 0.835091142985809
"1589" 3.67990539471574 3.20480680450357e+21
"1590" 3.27303725110352 2.79259088097615e+22
"1591" 5.02178498833212 4230757951820.79
"1592" 4.71571604084309 13606405669296602
"1593" 1.2763065850378 2.96124785723417
"1594" 5.52455242983824 1563962732130.09
"1595" 4.20221060131514 56772007265963
"1596" 6.64960220920152 6.14672235468052
"1597" 1.99691684893092 430649794270.543
"1598" 4.645598190251 6819832887113679
"1599" 3.9104278803256 1.16660075365402
"1600" 6.47715834774792 4.56509173143572e+25
"1601" 3.18335368789348 278214029674.48
"1602" 4.4716763782761 5.25703312118563e+21
"1603" 3.28390378221373 0.0351972478386668
"1604" 2.12282945394097 11582942.5469719
"1605" 4.62536818203846 3.15948480780785e+27
"1606" 6.1109621037089 9.74475863715964e+32
"1607" 3.6735224512647 4916090.69036112
"1608" 4.06212979777717 4189533.99696735
"1609" 3.15117916410789 3.49189689101445
"1610" 2.67781737345004 4009.96086264704
"1611" 4.08517105605264 1.04574694640472
"1612" 6.16120071622451 1457467386392904
"1613" 5.27709382544581 2437629254834.94
"1614" 5.64439811728566 1.71031431346228e+22
"1615" 2.8228174190672 0.588742256179262
"1616" 2.83866845025387 7.82384681293878e+22
"1617" 5.94725344698054 4.89225059660607e+26
"1618" 2.72518781160339 1.77205727052595e+22
"1619" 3.72963517610212 0.0343390762612839
"1620" 5.05367866979335 50520641083.0675
"1621" 3.1135692671919 10522595228.4287
"1622" 10.30345039907 163431290222557312
"1623" 3.60246943381997 7.28408881606996e+21
"1624" 3.92604309717076 3.14796725674466
"1625" 3.58290801908498 594.903046901887
"1626" 5.02942992078891 0.0764357133654414
"1627" 3.60722870911611 46371828198.9835
"1628" 2.33270941578724 5402.53835151975
"1629" 5.04903346685608 4575024.39859847
"1630" 0.993372684265604 0.131092584824085
"1631" 3.15208820872406 60541002666392.7
"1632" 1.95978964407009 160313623989763744
"1633" 2.79604938339387 70644518334983.4
"1634" 1.75611795004363 451216526394137
"1635" 3.06854349462668 2.91366775643488
"1636" 3.35491669324033 84462968993303136
"1637" 1.76026777559316 226623899827240
"1638" 4.9777340113413 738613920152821888
"1639" 2.46311349091626 2639069757110764
"1640" 5.77048449765818 5.62923859541537e+22
"1641" 8.03715550784375 1334401478.27173
"1642" 4.6543985350251 895244997602536
"1643" 1.6047646932531 251115867128227200
"1644" 2.26104273422417 0.846201281680906
"1645" 1.83652426142454 1.02804057883529e+20
"1646" 3.59714419114501 103661.01189122
"1647" 8.13460615142828 0.273278764024051
"1648" 5.27718041979762 1053.54301504148
"1649" 1.67228035941866 78497.9762636579
"1650" 5.74535146397706 3.09666637477304e+28
"1651" 5.08309677139503 33770187150.6262
"1652" 3.4891991443831 996917496433745
"1653" 2.51880002090279 296521047550835392
"1654" 6.73740483610149 62119881501513.2
"1655" 2.60359352413786 50128501625885
"1656" 3.45470250469136 5.32980097577372e+22
"1657" 3.66475101082254 47.7158573258596
"1658" 2.59389875571211 1.02407696724589e+21
"1659" 2.54483173494009 298340.505739535
"1660" 2.32118994111775 3849034394.69269
"1661" 5.07058302254185 2.8613357532365e+20
"1662" 6.89764128910114 4792575267594.08
"1663" 9.39612742205175 10138020461735476
"1664" 2.13174771589611 9684162962.19734
"1665" 1.7964653058271 90034.8319958005
"1666" 3.8313939685181 1.02904104857709
"1667" 9.36219536396999 5204616325.94841
"1668" 2.3897435671646 1483937.44641297
"1669" 3.69352292696748 0.145766065986073
"1670" 4.51207024011702 15883.2801023909
"1671" 5.7951501250585 4.62087302574085e+25
"1672" 4.13226153064887 38668564044940448
"1673" 2.91076690431729 7.58484618086919
"1674" 2.52367356323752 247841399776.394
"1675" 2.31329745683599 210371771898837
"1676" 2.81291244669383 25.4068636599358
"1677" 2.64510373089504 1134413826166.65
"1678" 4.28876863989744 95756413.0243653
"1679" 3.11158420078106 7.1009319989413e+21
"1680" 4.9611534944219 5911232596514.46
"1681" 5.41319437864838 164609.588868779
"1682" 4.82131439960366 1.61531665646185e+22
"1683" 3.86439068104916 255537622.335573
"1684" 3.02729142577511 3288098317499636
"1685" 4.27909770475737 4863302416439477248
"1686" 2.37629106609246 251490734700.052
"1687" 5.21005664044417 136157966655743
"1688" 9.59022786503613 1.24721026525002e+22
"1689" 8.41969727357254 1114521999896521
"1690" 5.08644264328471 760983397.033432
"1691" 3.1185233228926 27377863809998816
"1692" 3.66084721369138 9.38955815803074e+26
"1693" 4.93222749458541 2.19848288213117e+22
"1694" 3.20842659977191 757192532630242
"1695" 4.63093797494229 2.18026127168582e+25
"1696" 5.21801002741759 21675873377238.2
"1697" 4.46405469827086 4037859.41246851
"1698" 1.61714865214509 54192856181853.5
"1699" 3.76954805888552 10259836878018308096
"1700" 2.68065890920075 7.93432237114884
"1701" 12.9362664172888 88733473589059584000
"1702" 1.62306674049437 5701.01869347099
"1703" 9.23774101084491 4739508936913.08
"1704" 2.61837439205269 2699952748917365248
"1705" 3.16921070642344 11952.4418387173
"1706" 2.02379262956751 4169903793909504512
"1707" 12.53223035146 2.33858461106104
"1708" 1.90607101043713 3112826473005.57
"1709" 4.08027300240615 6.53744397381794
"1710" 1.14093075446401 34561765.9788299
"1711" 2.51034599051695 14090255915384.6
"1712" 4.66937327358378 4.02833872265357e+26
"1713" 3.30972743240464 2.38379925524495e+20
"1714" 4.86154781389594 667907984.46861
"1715" 3.90946402677621 0.0353033025880088
"1716" 2.65229746373994 10182840067325860
"1717" 3.7577568030238 1.51684111428164e+27
"1718" 2.15592898416447 219642151378.582
"1719" 4.88837239191679 160563478785796
"1720" 1.49080430076586 46892271.845547
"1721" 8.238119934969 318526.410684565
"1722" 5.69737029927047 2579317909658.15
"1723" 5.58053045891758 19117.2897787621
"1724" 3.18507638128361 5.6760353957537e+19
"1725" 2.47311376053207 1.67846224004984e+22
"1726" 5.73852352700841 268961367420.006
"1727" 5.97432634567127 4.87596374474444e+20
"1728" 2.10932392072402 1104469663.81151
"1729" 3.91863653529259 1466787.59223153
"1730" 4.48036893255706 77982832904143.8
"1731" 10.133766527211 0.322330993386806
"1732" 5.45136467125502 2.41728350081737e+33
"1733" 6.66623676132507 578326466120.523
"1734" 7.60230704281188 50283030972.8008
"1735" 4.8911479199706 1.2625053258594e+21
"1736" 2.66819016860219 1494144.55288894
"1737" 6.05849281610934 1242217274029650
"1738" 6.48019143329999 2.0458018148619e+23
"1739" 2.91728968297823 1048628385412518
"1740" 2.6835270037639 1.698649802809e+28
"1741" 3.07415088244221 1006376412449785
"1742" 2.58970476095826 1225374603044660
"1743" 2.56989950249146 202908773183620992
"1744" 2.57146913960974 215196773030973
"1745" 5.41535184297388 759078264.964444
"1746" 3.81595876202473 26331513855462312
"1747" 4.33486370005901 4141.72594645785
"1748" 5.39094893056835 7.6523415975573
"1749" 1.85585304507666 5696107663429235
"1750" 4.98898163282016 78569154675.7266
"1751" 4.38954501805096 4552652715366180
"1752" 3.537974918017 797.568513397418
"1753" 2.78622954721519 1633871647991901696
"1754" 7.06486631474856 14973828285312604160
"1755" 4.63714861775231 2.03826805645182e+28
"1756" 9.07204322748643 5.19883796759702
"1757" 6.96549324813089 2.72979879239575e+25
"1758" 4.91861771106139 3.78102529173583
"1759" 1.8355569737955 3780669277158612
"1760" 7.51985879937257 170134359899645472
"1761" 5.36869789720706 3.85124479563577e+22
"1762" 0.969246246611967 4540978250.9615
"1763" 3.13094945067903 2913664185510574080
"1764" 2.85971898086265 1042154037492.82
"1765" 3.1919385031834 97835135467415312
"1766" 7.18158586122917 1.36287760286457e+21
"1767" 6.31930585683112 0.849908693047689
"1768" 9.66496930486141 1951504389301748480
"1769" 1.1329484035711 31862656725.9783
"1770" 1.62673794266328 141383216490226
"1771" 3.66889191207631 2.03413771448051e+22
"1772" 1.55186695527716 34180.5948289152
"1773" 3.54156966017582 15286958576620496896
"1774" 1.6898816476293 136779315331.719
"1775" 5.79902859313705 2.63546545879979e+23
"1776" 2.56853429640628 13231103041.9443
"1777" 3.10526412646853 206345910298.613
"1778" 2.91879142250028 80661943483.8485
"1779" 1.90220297080963 101210528696632
"1780" 3.45752451041127 11769388327.0066
"1781" 10.1023346973174 6.27489067814627
"1782" 1.62468871682886 2.02990904612607
"1783" 11.6945969904836 1.01022376993263e+22
"1784" 2.83167300215692 877179248.686112
"1785" 1.80674667514564 16545203260.8899
"1786" 3.5009890855884 98115934.3107053
"1787" 1.83697879495518 1.32983506621319e+22
"1788" 8.06408600233103 3005702216872109568
"1789" 3.50846356188093 1164761639119953664
"1790" 0.961437684378202 3346638442.79802
"1791" 3.09017155600529 5.99328256678318
"1792" 2.84256152996011 5.79207727889229
"1793" 2.18765768667701 20316482.9231259
"1794" 3.49577176910766 783156309431.345
"1795" 5.67657130318806 1.15106522131006e+24
"1796" 1.98774784374976 5.29355946660679e+21
"1797" 3.57385257949263 1.08426644657556e+21
"1798" 4.22778829568519 1.01883866790695e+32
"1799" 2.8646603662931 1.7946862291261e+20
"1800" 3.29581409951938 1916.47900967894
"1801" 3.58119579418314 6.4256175745805
"1802" 6.33887202835745 5.33216240582743
"1803" 2.05041305394536 23423067532.8677
"1804" 3.26983335853629 4.94849836851415e+24
"1805" 4.10609035972755 6231812193721.37
"1806" 4.89825739016395 10901142814224.9
"1807" 2.47245687502496 3029611919.89049
"1808" 5.6075064282532 1.1839534564852e+21
"1809" 2.85468779656223 4.13399099813573e+21
"1810" 2.03298520220527 9538484.87466002
"1811" 2.86387324333419 1.59707728005244
"1812" 4.74754153105856 182841491598885440
"1813" 2.98249493287898 8.56530104023206
"1814" 7.04054949000546 104542547862.604
"1815" 4.2098128175378 179006371287865536
"1816" 4.99503999096728 1.69708442263075e+28
"1817" 2.63202066042337 0.551912284993731
"1818" 3.51698746427765 1.70140076931608e+20
"1819" 3.27575415435136 1.48588536709672e+20
"1820" 3.46410216131019 2671295086153912
"1821" 4.04443940211623 280990964.087636
"1822" 6.28759861548744 236737015.559818
"1823" 2.23902917137061 19554550878124044
"1824" 4.07660819513896 1.06057051647447
"1825" 5.68038332391197 1.28300544002988e+22
"1826" 4.94707475498927 2.56113759014857e+26
"1827" 7.28033393255905 3608739351828.21
"1828" 2.87992456457679 362294568111.397
"1829" 5.30342568933441 299780132.781041
"1830" 3.9197403831525 20749378668790196
"1831" 2.67789909480861 11225005500850220
"1832" 1.82361729186876 1.16740696609867e-05
"1833" 4.55551271054128 5521644168478.91
"1834" 4.62101775496302 3.44923719253889e+27
"1835" 6.83677902860875 2.85165320910268e+20
"1836" 3.37294129052124 4331415146.54155
"1837" 2.57956270415338 9.41256933205999e+26
"1838" 2.02820495070944 2416415447377572
"1839" 7.96236492375607 3.68303733337075e+21
"1840" 4.43903299059836 46088111535114376
"1841" 1.70187554451671 1182621.90802102
"1842" 5.94507478647709 578561076393764
"1843" 2.77961560069547 6.55847632092052
"1844" 2.34387595241403 8.23755251870779
"1845" 1.24263354641761 9.76732353480456
"1846" 3.28608010119289 1.69384703178587e+24
"1847" 7.09638450612212 9.03683699080214e+20
"1848" 10.828830453528 5882.75366055932
"1849" 4.04262992160916 6.73835027401778
"1850" 4.37808071194701 16652716639766120
"1851" 2.16106273613339 2.07211949500948e+24
"1852" 4.91078400787052 8.20393946583874e+21
"1853" 2.74105769951211 488648549930.371
"1854" 2.88358246105642 5174315151018079
"1855" 5.59815281050579 2156098917696381
"1856" 2.62028374696459 6897840789641089
"1857" 2.69777527519604 48383021207587120
"1858" 2.23263354894383 1491.57711882803
"1859" 6.76454047187507 1.42266881273598e+21
"1860" 2.52540215698448 6069158459564641280
"1861" 3.27104210570999 175390521552208896
"1862" 5.87884011569346 4.86288554629325e+28
"1863" 2.39304070393282 99278474038557696
"1864" 5.44429180117874 9.39115976504441e+22
"1865" 6.16473449672563 7.65221029184597
"1866" 4.01998879052979 102310265125.008
"1867" 2.15510460569854 675444957563578
"1868" 2.08897029905245 3064154105465894
"1869" 3.12596449982123 1.45933559633365
"1870" 3.47607472133136 29015081226.7156
"1871" 3.57791956437971 908928492900830
"1872" 3.47445261251187 2.80955356174575e+23
"1873" 3.74537281409743 8.9778548745549
"1874" 2.692457684435 1496830416120483072
"1875" 4.604703465036 8657178592775264
"1876" 3.62310474721479 82989554122490432
"1877" 3.10519718877251 153.27038790864
"1878" 4.99779107362559 176.62881671121
"1879" 5.86991289815745 599792875813950
"1880" 1.64433063100679 171404477994788
"1881" 2.76934352650033 6.17327247224535
"1882" 3.76957685820029 413908854434.276
"1883" 11.0338104176508 112263504764432
"1884" 5.83100552578238 1.19616839175592e+21
"1885" 6.51272943927031 3.97109317614795e+26
"1886" 2.18233025260966 308138.841601342
"1887" 7.22791446043084 9.12206620357436e+21
"1888" 8.00818353748057 1917164.88025575
"1889" 5.5173290627989 361720067360.772
"1890" 2.83917249862496 3029547537645908
"1891" 2.94213080770541 81128282517.3006
"1892" 5.10878825237526 343142629139907072
"1893" 1.81303562602101 3.40998606253165
"1894" 2.54767519646608 1902023647958.39
"1895" 5.28339908402163 153947494.156048
"1896" 1.9871375692292 9175525116963466
"1897" 5.00600623527801 1.87061923692232e+26
"1898" 6.87724575634345 9.94284733910928e+31
"1899" 3.64548179403378 638.101219792537
"1900" 7.58817055625118 1100254163344592
"1901" 6.61800591047817 1552833645831.33
"1902" 8.26420399978545 0.0180093220835517
"1903" 1.39207832614819 541409410800123
"1904" 2.29362906046659 554510.924030182
"1905" 4.58941237061885 3.29734313060616e+28
"1906" 3.4018098950433 56335794719.9022
"1907" 2.2014991715911 4411.06626720095
"1908" 1.28537534610915 481695340888.491
"1909" 3.02261746865583 428863094478856960
"1910" 4.27124398973512 3.38331661040359e+26
"1911" 1.85035382498742 404.959148592248
"1912" 4.61276692366661 2.24059383064154e+22
"1913" 8.16865428815906 456869224326882176
"1914" 1.05070575283139 0.850624215363995
"1915" 7.32570838195081 2701810622280678400
"1916" 4.14885870180904 792189230081286
"1917" 6.76025077846218 5.12346912979122
"1918" 1.86622211737235 10.1378232129945
"1919" 2.41297756148711 3.7002286277979e+20
"1920" 5.1175087428615 19235288.1065798
"1921" 3.43433441939772 1.46587616905941
"1922" 6.90669534133896 1.23055341483037
"1923" 2.57895182825306 1.13717454723939e+21
"1924" 3.16095469688613 859599213.941242
"1925" 3.45753940137377 16371432737264644096
"1926" 4.92207933722582 6.60900350973564e+26
"1927" 4.03460211705734 1159189076392845056
"1928" 9.93896082664332 10075110221019.9
"1929" 2.98214865710077 44675273.3779541
"1930" 3.01378176572822 2137753244055.5
"1931" 3.49480330192979 10328532967490032
"1932" 5.49463494404815 25990.1715407925
"1933" 13.7821559787346 273831230671.365
"1934" 2.82341000708706 150927875850.896
"1935" 3.20381798074625 97718011606241.4
"1936" 4.92713918743417 10449769786531700736
"1937" 0.783451335903146 3562123.81841445
"1938" 2.43897910270049 3.6011539859965
"1939" 9.79057074288844 2.89682221270825e+24
"1940" 2.96210665061209 131269661.974732
"1941" 3.30773246259465 152508806296020
"1942" 3.19425202533831 1.51174175233271e+22
"1943" 3.5987442684466 8899647.28416756
"1944" 2.85864817752882 3.6062424124615e+22
"1945" 4.66684956066003 127515929230.496
"1946" 4.28432397563416 1.664066976436e+19
"1947" 3.3738956662519 13916012392218.6
"1948" 3.80021407464834 80804637.4768947
"1949" 6.0142008374271 3.71316763791546e+28
"1950" 1.60145377008728 2477119.03037028
"1951" 5.25912723021947 69440608209080.4
"1952" 4.40074156268127 240132262889997568
"1953" 3.07673690610344 1.12711021293158e+22
"1954" 5.49419967136723 13.1332807787777
"1955" 4.27176219443696 4.66107772206005e+25
"1956" 3.43213983578018 7394859160242657
"1957" 4.77996385694899 111238572247719568
"1958" 2.7201200438066 633502195515251
"1959" 5.13838155782202 2181567.20177866
"1960" 6.33327375017629 17840361383984858
"1961" 4.45879706698251 217414507.351802
"1962" 2.63447078675911 1370036589.0236
"1963" 6.01805565739568 1.49354268660946
"1964" 3.23486163505024 3667076868172.51
"1965" 2.83601050510108 1.59773025090242e+20
"1966" 1.20518176393558 2487102873123458
"1967" 3.21983801161439 2.1026125152478e+23
"1968" 4.2067919379481 5.00265977064736e+24
"1969" 18.1773216582347 2526609782764606976
"1970" 3.50697207997197 462651588932840
"1971" 4.04098941620417 926141.218887415
"1972" 3.49048661412509 1.06098928162337e+20
"1973" 3.83849633163645 2611869.21857847
"1974" 1.91389742157196 1962203785589.4
"1975" 2.97349521833109 49852786.7049874
"1976" 6.93907120711385 0.00711896293205573
"1977" 2.00308009816653 3.70167525637408
"1978" 3.65902595523874 1138204500240062
"1979" 3.83697999486665 11087284115171837952
"1980" 2.37751472082818 5755850112782667
"1981" 4.22186930629089 3292214802812.11
"1982" 3.42926327433299 366081481673760832
"1983" 2.47291260950284 17.901063884946
"1984" 5.97907337055991 9.51934373071808e+29
"1985" 3.7468535382741 16.5979003116856
"1986" 3.16537669880395 1798327904282.18
"1987" 2.22400835789137 5884215.20893093
"1988" 8.50663247898096 4.33054521684079e+29
"1989" 5.21523616695929 1484479513074.21
"1990" 2.35226534964949 20167615271010148352
"1991" 1.9102867221955 16.5489959762919
"1992" 1.77288082045786 0.899043391380886
"1993" 6.58602457895221 13.3887084745137
"1994" 4.0036845642162 7628162879741.6
"1995" 4.42919304006615 84779467043819.3
"1996" 2.29502336538098 210345.748025083
"1997" 2.37112009171441 3580945354021.25
"1998" 3.17584217220497 3665806771809857536
"1999" 5.0209009837553 7.81443501987317
"2000" 3.02262297929826 2.28992304287685e+22
